20000, 274, 4186900
20000, 276, 4122700
20000, 278, 6002300
20000, 280, 3676700
20000, 282, 4686100
20000, 284, 3833600
20000, 286, 4033800
20000, 288, 8175400
20000, 290, 5278500
20000, 292, 3806100
20000, 294, 4189500
20000, 296, 3854100
20000, 298, 8384900
20000, 300, 5211500
520000, 2, 120980100
520000, 4, 118471400
520000, 6, 112080200
520000, 8, 111805500
520000, 10, 109901200
520000, 12, 114502000
520000, 14, 110252700
520000, 16, 110680100
520000, 18, 110493400
520000, 20, 112369300
520000, 22, 115118500
520000, 24, 116876800
520000, 26, 116203200
520000, 28, 117289000
520000, 30, 117153100
520000, 32, 117851500
520000, 34, 121055700
520000, 36, 122355000
520000, 38, 124713700
520000, 40, 123721900
520000, 42, 123561500
520000, 44, 128382500
520000, 46, 127142100
520000, 48, 129761800
520000, 50, 130591200
520000, 52, 135214900
520000, 54, 131999700
520000, 56, 134824000
520000, 58, 135755600
520000, 60, 138853600
520000, 62, 139702600
520000, 64, 141128400
520000, 66, 142524200
520000, 68, 143080700
520000, 70, 145579600
520000, 72, 148648000
520000, 74, 147746900
520000, 76, 152504300
520000, 78, 152106300
520000, 80, 153771400
520000, 82, 156178700
520000, 84, 157375300
520000, 86, 159944900
520000, 88, 160998300
520000, 90, 160569900
520000, 92, 162624400
520000, 94, 164563800
520000, 96, 165603800
520000, 98, 170343200
520000, 100, 168967000
520000, 102, 170136900
520000, 104, 171885500
520000, 106, 173503400
520000, 108, 185217400
520000, 110, 176421400
520000, 112, 178842800
520000, 114, 179986900
520000, 116, 182156000
520000, 118, 186446300
520000, 120, 188241300
520000, 122, 187328200
520000, 124, 187510600
520000, 126, 188461700
520000, 128, 194517000
520000, 130, 192647000
520000, 132, 194963000
520000, 134, 196344300
520000, 136, 197389300
520000, 138, 201378500
520000, 140, 202031800
520000, 142, 204322700
520000, 144, 205812800
520000, 146, 207375400
520000, 148, 208932900
520000, 150, 218603800
520000, 152, 210657000
520000, 154, 214936000
520000, 156, 214280200
520000, 158, 216167100
520000, 160, 218320700
520000, 162, 220588900
520000, 164, 220345900
520000, 166, 221795900
520000, 168, 224425600
520000, 170, 226392300
520000, 172, 225236400
520000, 174, 229981200
520000, 176, 229636900
520000, 178, 233344300
520000, 180, 237283700
520000, 182, 238400700
520000, 184, 237880800
520000, 186, 239632700
520000, 188, 242806600
520000, 190, 242191800
520000, 192, 250358700
520000, 194, 248508100
520000, 196, 247879800
520000, 198, 249992000
520000, 200, 250246400
520000, 202, 251880000
520000, 204, 254690300
520000, 206, 252740800
520000, 208, 257717500
520000, 210, 261786100
520000, 212, 261472700
520000, 214, 262728100
520000, 216, 263304400
520000, 218, 265657600
520000, 220, 268321200
520000, 222, 270390100
520000, 224, 273703600
520000, 226, 273279200
520000, 228, 273608300
520000, 230, 278993900
520000, 232, 279078700
520000, 234, 280057700
520000, 236, 283600100
520000, 238, 286349100
520000, 240, 286784000
520000, 242, 287290400
520000, 244, 287774300
520000, 246, 289460800
520000, 248, 293843000
520000, 250, 294999200
520000, 252, 295390100
520000, 254, 298949200
520000, 256, 302829500
520000, 258, 300675500
520000, 260, 304450000
520000, 262, 305728200
520000, 264, 307948500
520000, 266, 309581300
520000, 268, 310568400
520000, 270, 333046600
520000, 272, 337320500
520000, 274, 351331100
520000, 276, 346209400
520000, 278, 358329300
520000, 280, 351321200
520000, 282, 351427000
520000, 284, 335250300
520000, 286, 339855800
520000, 288, 330090500
520000, 290, 342056000
520000, 292, 333570600
520000, 294, 329450300
520000, 296, 339039300
520000, 298, 334398500
520000, 300, 342208500
1020000, 2, 261380600
1020000, 4, 256103000
1020000, 6, 253393400
1020000, 8, 253334800
1020000, 10, 251684200
1020000, 12, 249962000
1020000, 14, 253171900
1020000, 16, 250609600
1020000, 18, 253603400
1020000, 20, 273611400
1020000, 22, 255465500
1020000, 24, 259175300
1020000, 26, 260132500
1020000, 28, 269269200
1020000, 30, 261685500
1020000, 32, 269358300
1020000, 34, 283943400
1020000, 36, 271078300
1020000, 38, 280775500
1020000, 40, 280151700
1020000, 42, 278735000
1020000, 44, 285601300
1020000, 46, 288893900
1020000, 48, 290880900
1020000, 50, 291412000
1020000, 52, 299131000
1020000, 54, 296881000
1020000, 56, 299872000
1020000, 58, 306481400
1020000, 60, 304235200
1020000, 62, 307984400
1020000, 64, 309576300
1020000, 66, 313570100
1020000, 68, 317699600
1020000, 70, 318469200
1020000, 72, 331529900
1020000, 74, 328805500
1020000, 76, 332482600
1020000, 78, 332404300
1020000, 80, 336444900
1020000, 82, 347872100
1020000, 84, 351035500
1020000, 86, 342828200
1020000, 88, 352165600
1020000, 90, 351507200
1020000, 92, 356316400
1020000, 94, 362827800
1020000, 96, 358276100
1020000, 98, 364249000
1020000, 100, 369344000
1020000, 102, 367665600
1020000, 104, 371790500
1020000, 106, 378209900
1020000, 108, 377013000
1020000, 110, 381052000
1020000, 112, 389226300
1020000, 114, 407692700
1020000, 116, 401917400
1020000, 118, 399063100
1020000, 120, 397592800
1020000, 122, 401071800
1020000, 124, 403731600
1020000, 126, 407208000
1020000, 128, 413396500
1020000, 130, 415670800
1020000, 132, 420343100
1020000, 134, 419493800
1020000, 136, 429638500
1020000, 138, 428031200
1020000, 140, 444176400
1020000, 142, 454057400
1020000, 144, 444428100
1020000, 146, 439558000
1020000, 148, 444867900
1020000, 150, 445078000
1020000, 152, 454830300
1020000, 154, 454267300
1020000, 156, 459056500
1020000, 158, 458028100
1020000, 160, 463164700
1020000, 162, 464922600
1020000, 164, 471967700
1020000, 166, 479696700
1020000, 168, 483595500
1020000, 170, 481280300
1020000, 172, 482996800
1020000, 174, 487544900
1020000, 176, 488628800
1020000, 178, 496643600
1020000, 180, 499450300
1020000, 182, 498070300
1020000, 184, 503919600
1020000, 186, 505216000
1020000, 188, 511351800
1020000, 190, 513492800
1020000, 192, 517510200
1020000, 194, 518510200
1020000, 196, 520341100
1020000, 198, 532649600
1020000, 200, 528358900
1020000, 202, 531949000
1020000, 204, 536657100
1020000, 206, 538667200
1020000, 208, 542379400
1020000, 210, 545567800
1020000, 212, 553688700
1020000, 214, 555755500
1020000, 216, 555404200
1020000, 218, 561212600
1020000, 220, 563831400
1020000, 222, 564695600
1020000, 224, 566106600
1020000, 226, 570984800
1020000, 228, 571388900
1020000, 230, 578315700
1020000, 232, 584499300
1020000, 234, 590721700
1020000, 236, 589608200
1020000, 238, 594202500
1020000, 240, 600547700
1020000, 242, 629009600
1020000, 244, 655429000
1020000, 246, 637979200
1020000, 248, 616686300
1020000, 250, 625752200
1020000, 252, 614523600
1020000, 254, 627461900
1020000, 256, 631099800
1020000, 258, 627948600
1020000, 260, 629060300
1020000, 262, 635855300
1020000, 264, 635076900
1020000, 266, 639427800
1020000, 268, 645240000
1020000, 270, 641824200
1020000, 272, 659711400
1020000, 274, 656965900
1020000, 276, 656126600
1020000, 278, 662859000
1020000, 280, 661996900
1020000, 282, 686295000
1020000, 284, 703140100
1020000, 286, 677805000
1020000, 288, 677498800
1020000, 290, 680568600
1020000, 292, 686642400
1020000, 294, 688697700
1020000, 296, 686568800
1020000, 298, 694915200
1020000, 300, 692507000
1520000, 2, 419433000
1520000, 4, 411894900
1520000, 6, 407836500
1520000, 8, 397949900
1520000, 10, 405487300
1520000, 12, 400795800
1520000, 14, 401476200
1520000, 16, 408151900
1520000, 18, 405392400
1520000, 20, 407480500
1520000, 22, 416070600
1520000, 24, 414387700
1520000, 26, 419211700
1520000, 28, 427180000
1520000, 30, 430517800
1520000, 32, 426895600
1520000, 34, 432193700
1520000, 36, 436141000
1520000, 38, 439132900
1520000, 40, 443381200
1520000, 42, 449303800
1520000, 44, 451574300
1520000, 46, 478269100
1520000, 48, 474861500
1520000, 50, 469782900
1520000, 52, 467379800
1520000, 54, 475221700
1520000, 56, 475401200
1520000, 58, 488410300
1520000, 60, 482731200
1520000, 62, 491827700
1520000, 64, 519024500
1520000, 66, 503716400
1520000, 68, 533093300
1520000, 70, 509630400
1520000, 72, 520308400
1520000, 74, 521637200
1520000, 76, 526233100
1520000, 78, 526437800
1520000, 80, 532014700
1520000, 82, 538874400
1520000, 84, 539604500
1520000, 86, 545839300
1520000, 88, 549794700
1520000, 90, 554097600
1520000, 92, 567804800
1520000, 94, 563380000
1520000, 96, 577257000
1520000, 98, 578221300
1520000, 100, 580683200
1520000, 102, 586855400
1520000, 104, 590646000
1520000, 106, 594882500
1520000, 108, 641064700
1520000, 110, 600387200
1520000, 112, 602901800
1520000, 114, 626077300
1520000, 116, 613532200
1520000, 118, 616932500
1520000, 120, 625544900
1520000, 122, 635759300
1520000, 124, 630285600
1520000, 126, 643584700
1520000, 128, 670387900
1520000, 130, 649299600
1520000, 132, 652832400
1520000, 134, 680981000
1520000, 136, 704713700
1520000, 138, 728152400
1520000, 140, 704185700
1520000, 142, 813256900
1520000, 144, 950687000
1520000, 146, 741811600
1520000, 148, 704224900
1520000, 150, 700612500
1520000, 152, 698496700
1520000, 154, 717693300
1520000, 156, 745891000
1520000, 158, 721556700
1520000, 160, 719786300
1520000, 162, 725732000
1520000, 164, 732264400
1520000, 166, 744247900
1520000, 168, 740504000
1520000, 170, 745404000
1520000, 172, 751653300
1520000, 174, 754823300
1520000, 176, 760630200
1520000, 178, 780194900
1520000, 180, 771542100
1520000, 182, 775576200
1520000, 184, 780972500
1520000, 186, 787949100
1520000, 188, 794062200
1520000, 190, 792645500
1520000, 192, 799546900
1520000, 194, 804092300
1520000, 196, 813507900
1520000, 198, 815756500
1520000, 200, 821432700
1520000, 202, 830688700
1520000, 204, 832561300
1520000, 206, 840096500
1520000, 208, 841416200
1520000, 210, 843307100
1520000, 212, 854151400
1520000, 214, 857207800
1520000, 216, 863925700
1520000, 218, 864649300
1520000, 220, 862072200
1520000, 222, 899609900
1520000, 224, 878467600
1520000, 226, 886393800
1520000, 228, 887765100
1520000, 230, 900294900
1520000, 232, 899319900
1520000, 234, 901868900
1520000, 236, 923452100
1520000, 238, 929375900
1520000, 240, 939298700
1520000, 242, 951808300
1520000, 244, 932725700
1520000, 246, 935826700
1520000, 248, 937952300
1520000, 250, 944188900
1520000, 252, 949767900
1520000, 254, 950289400
1520000, 256, 955797100
1520000, 258, 965628800
1520000, 260, 968358300
1520000, 262, 976739700
1520000, 264, 982058400
1520000, 266, 979585700
1520000, 268, 1014075500
1520000, 270, 1120337900
1520000, 272, 1064029200
1520000, 274, 1038482400
1520000, 276, 1017184000
1520000, 278, 1021379600
1520000, 280, 1024750600
1520000, 282, 1025893900
1520000, 284, 1028231300
1520000, 286, 1036287900
1520000, 288, 1043671000
1520000, 290, 1062059500
1520000, 292, 1048486600
1520000, 294, 1060862200
1520000, 296, 1069144500
1520000, 298, 1069117500
1520000, 300, 1071604600
2020000, 2, 582188300
2020000, 4, 580857700
2020000, 6, 573747700
2020000, 8, 562814600
2020000, 10, 562608900
2020000, 12, 565503100
2020000, 14, 568345800
2020000, 16, 568311800
2020000, 18, 573286700
2020000, 20, 573711800
2020000, 22, 602027700
2020000, 24, 634809800
2020000, 26, 591571100
2020000, 28, 590032400
2020000, 30, 595614500
2020000, 32, 597694400
2020000, 34, 604323300
2020000, 36, 611779100
2020000, 38, 614056100
2020000, 40, 621339800
2020000, 42, 623666800
2020000, 44, 634702300
2020000, 46, 638809700
2020000, 48, 641344800
2020000, 50, 648609600
2020000, 52, 654406600
2020000, 54, 662703400
2020000, 56, 661619700
2020000, 58, 673448900
2020000, 60, 679768500
2020000, 62, 682638700
2020000, 64, 689455000
2020000, 66, 695807400
2020000, 68, 700046700
2020000, 70, 712477600
2020000, 72, 742261000
2020000, 74, 719542700
2020000, 76, 721453800
2020000, 78, 732399500
2020000, 80, 735261000
2020000, 82, 765679800
2020000, 84, 747618600
2020000, 86, 757503100
2020000, 88, 767415500
2020000, 90, 773798300
2020000, 92, 778860800
2020000, 94, 778362300
2020000, 96, 782576600
2020000, 98, 788657500
2020000, 100, 795389500
2020000, 102, 805011000
2020000, 104, 813038700
2020000, 106, 815691300
2020000, 108, 831477400
2020000, 110, 876401000
2020000, 112, 1019342100
2020000, 114, 886534800
2020000, 116, 889557800
2020000, 118, 859297800
2020000, 120, 867063300
2020000, 122, 874488000
2020000, 124, 881521800
2020000, 126, 880727300
2020000, 128, 888750600
2020000, 130, 902223100
2020000, 132, 899553300
2020000, 134, 914000200
2020000, 136, 910318400
2020000, 138, 920085500
2020000, 140, 923430500
2020000, 142, 939312300
2020000, 144, 936541100
2020000, 146, 942912200
2020000, 148, 950616100
2020000, 150, 959185900
2020000, 152, 969054900
2020000, 154, 971154000
2020000, 156, 977465000
2020000, 158, 981383700
2020000, 160, 982595500
2020000, 162, 995345900
2020000, 164, 996408600
2020000, 166, 1004256800
2020000, 168, 1014654300
2020000, 170, 1024381800
2020000, 172, 1031382800
2020000, 174, 1033285900
2020000, 176, 1044547600
2020000, 178, 1048190500
2020000, 180, 1056708000
2020000, 182, 1062007400
2020000, 184, 1065988900
2020000, 186, 1072822400
2020000, 188, 1082793400
2020000, 190, 1084525900
2020000, 192, 1098327500
2020000, 194, 1094983500
2020000, 196, 1105436000
2020000, 198, 1113572600
2020000, 200, 1152015500
2020000, 202, 1125525300
2020000, 204, 1135372400
2020000, 206, 1144142400
2020000, 208, 1142733700
2020000, 210, 1168712900
2020000, 212, 1157524800
2020000, 214, 1174634700
2020000, 216, 1168363900
2020000, 218, 1253907800
2020000, 220, 1253113200
2020000, 222, 1244453200
2020000, 224, 1257900500
2020000, 226, 1266454500
2020000, 228, 1226609700
2020000, 230, 1262333900
2020000, 232, 1282423800
2020000, 234, 1298686000
2020000, 236, 1274733600
2020000, 238, 1343694100
2020000, 240, 1324033900
2020000, 242, 1287358200
2020000, 244, 1358636600
2020000, 246, 1307071400
2020000, 248, 1287164300
2020000, 250, 1299289700
2020000, 252, 1286362200
2020000, 254, 1292447500
2020000, 256, 1315669900
2020000, 258, 1348668400
2020000, 260, 1362380500
2020000, 262, 1353786700
2020000, 264, 1369378000
2020000, 266, 1621405700
2020000, 268, 1590781300
2020000, 270, 1425122100
2020000, 272, 1455897700
2020000, 274, 1413178300
2020000, 276, 1468839300
2020000, 278, 1488057500
2020000, 280, 1453733700
2020000, 282, 1437681200
2020000, 284, 1439192700
2020000, 286, 1458647000
2020000, 288, 1460286400
2020000, 290, 1466877700
2020000, 292, 1465826400
2020000, 294, 1544276200
2020000, 296, 1527240900
2020000, 298, 1487774900
2020000, 300, 1499828700
2520000, 2, 860905200
2520000, 4, 798346300
2520000, 6, 816293500
2520000, 8, 792267900
2520000, 10, 788138900
2520000, 12, 785650400
2520000, 14, 795175800
2520000, 16, 856395400
2520000, 18, 804473100
2520000, 20, 800854100
2520000, 22, 802310600
2520000, 24, 802775400
2520000, 26, 799635900
2520000, 28, 818192200
2520000, 30, 835272000
2520000, 32, 839329700
2520000, 34, 845780600
2520000, 36, 859984400
2520000, 38, 849378500
2520000, 40, 852453700
2520000, 42, 867748000
2520000, 44, 872099800
2520000, 46, 882635900
2520000, 48, 892744900
2520000, 50, 893395400
2520000, 52, 913691500
2520000, 54, 899604300
2520000, 56, 911823800
2520000, 58, 917747500
2520000, 60, 920044900
2520000, 62, 929454400
2520000, 64, 953473400
2520000, 66, 956651600
2520000, 68, 971055800
2520000, 70, 960037700
2520000, 72, 961683500
2520000, 74, 974128900
2520000, 76, 992312000
2520000, 78, 997522500
2520000, 80, 1003994100
2520000, 82, 1010887900
2520000, 84, 1015570600
2520000, 86, 1029896600
2520000, 88, 1035612700
2520000, 90, 1045419500
2520000, 92, 1055078800
2520000, 94, 1086098100
2520000, 96, 1059274600
2520000, 98, 1070733800
2520000, 100, 1076880400
2520000, 102, 1091764900
2520000, 104, 1095237900
2520000, 106, 1117208000
2520000, 108, 1109278400
2520000, 110, 1122551000
2520000, 112, 1131508300
2520000, 114, 1131386100
2520000, 116, 1193598700
2520000, 118, 1147844000
2520000, 120, 1170599400
2520000, 122, 1170922600
2520000, 124, 1173815100
2520000, 126, 1189180200
2520000, 128, 1232442200
2520000, 130, 1204493100
2520000, 132, 1206356900
2520000, 134, 1218906200
2520000, 136, 1220833100
2520000, 138, 1223673600
2520000, 140, 1228608700
2520000, 142, 1245983900
2520000, 144, 1256412500
2520000, 146, 1262928100
2520000, 148, 1270785000
2520000, 150, 1273679400
2520000, 152, 1296522800
2520000, 154, 1295179000
2520000, 156, 1302364300
2520000, 158, 1298416400
2520000, 160, 1321442300
2520000, 162, 1320380200
2520000, 164, 1337282900
2520000, 166, 1343445200
2520000, 168, 1357682200
2520000, 170, 1365375100
2520000, 172, 1367877500
2520000, 174, 1377438700
2520000, 176, 1378699800
2520000, 178, 1387780400
2520000, 180, 1400145900
2520000, 182, 1399211100
2520000, 184, 1415732300
2520000, 186, 1419152400
2520000, 188, 1426207500
2520000, 190, 1435822100
2520000, 192, 1451609400
2520000, 194, 1496081700
2520000, 196, 1523501100
2520000, 198, 1477962200
2520000, 200, 1478421900
2520000, 202, 1474287600
2520000, 204, 1492985000
2520000, 206, 1500242000
2520000, 208, 1513865800
2520000, 210, 1566341700
2520000, 212, 1530823900
2520000, 214, 1541439000
2520000, 216, 1544660200
2520000, 218, 1569929200
2520000, 220, 1561073000
2520000, 222, 1576664900
2520000, 224, 1572907200
2520000, 226, 1579657100
2520000, 228, 1586663400
2520000, 230, 1600002400
2520000, 232, 1615254300
2520000, 234, 1617389400
2520000, 236, 1645636100
2520000, 238, 1638078900
2520000, 240, 1645802700
2520000, 242, 1648056200
2520000, 244, 1670613500
2520000, 246, 1685472900
2520000, 248, 1685807400
2520000, 250, 1680491400
2520000, 252, 1707489200
2520000, 254, 1704615900
2520000, 256, 1713625300
2520000, 258, 1795332900
2520000, 260, 1759851900
2520000, 262, 1741798600
2520000, 264, 1747170700
2520000, 266, 1743825100
2520000, 268, 1771977100
2520000, 270, 1778617300
2520000, 272, 1816178300
2520000, 274, 1978687300
2520000, 276, 1887015100
2520000, 278, 1833611800
2520000, 280, 1821726600
2520000, 282, 1826021000
2520000, 284, 1859735400
2520000, 286, 1841041900
2520000, 288, 1919428600
2520000, 290, 1903493100
2520000, 292, 1884147300
2520000, 294, 1874143300
2520000, 296, 1888698000
2520000, 298, 1891041600
2520000, 300, 1907013100
3020000, 2, 992109500
3020000, 4, 989747500
3020000, 6, 973344400
3020000, 8, 983675100
3020000, 10, 979548300
3020000, 12, 973655200
3020000, 14, 984635100
3020000, 16, 1013071200
3020000, 18, 1053225000
3020000, 20, 988495800
3020000, 22, 1027112400
3020000, 24, 997101200
3020000, 26, 1003119700
3020000, 28, 1022162800
3020000, 30, 1020475400
3020000, 32, 1027580600
3020000, 34, 1066287600
3020000, 36, 1053085600
3020000, 38, 1052271500
3020000, 40, 1044741500
3020000, 42, 1148556900
3020000, 44, 1117376300
3020000, 46, 1118246800
3020000, 48, 1114873200
3020000, 50, 1196396600
3020000, 52, 1131609200
3020000, 54, 1158014500
3020000, 56, 1122881400
3020000, 58, 1131920900
3020000, 60, 1148295700
3020000, 62, 1145621200
3020000, 64, 1162732200
3020000, 66, 1160214400
3020000, 68, 1170367300
3020000, 70, 1176266100
3020000, 72, 1188194700
3020000, 74, 1188501200
3020000, 76, 1206251100
3020000, 78, 1208065600
3020000, 80, 1224420200
3020000, 82, 1277286800
3020000, 84, 1245629000
3020000, 86, 1243820100
3020000, 88, 1270413300
3020000, 90, 1313077100
3020000, 92, 1280421700
3020000, 94, 1291254900
3020000, 96, 1291046300
3020000, 98, 1304824800
3020000, 100, 1312970300
3020000, 102, 1329116700
3020000, 104, 1341441400
3020000, 106, 1341766100
3020000, 108, 1358122300
3020000, 110, 1364996300
3020000, 112, 1406482700
3020000, 114, 1361829300
3020000, 116, 1358009800
3020000, 118, 1354418700
3020000, 120, 1351052200
3020000, 122, 1359864500
3020000, 124, 1366480100
3020000, 126, 1408977500
3020000, 128, 1466543800
3020000, 130, 1431262700
3020000, 132, 1417326500
3020000, 134, 1546845000
3020000, 136, 1488737800
3020000, 138, 1504175900
3020000, 140, 1452699100
3020000, 142, 1453151700
3020000, 144, 1463130800
3020000, 146, 1548725300
3020000, 148, 1479809800
3020000, 150, 1486874900
3020000, 152, 1493528400
3020000, 154, 1511159600
3020000, 156, 1573235800
3020000, 158, 1735532700
3020000, 160, 1559687500
3020000, 162, 1680010000
3020000, 164, 1752915200
3020000, 166, 1606416300
3020000, 168, 1613449800
3020000, 170, 1593001600
3020000, 172, 1606717700
3020000, 174, 1643838000
3020000, 176, 1652476700
3020000, 178, 1635070400
3020000, 180, 1636840300
3020000, 182, 1679810500
3020000, 184, 1678341000
3020000, 186, 1693262500
3020000, 188, 1840029900
3020000, 190, 1710954100
3020000, 192, 1793744400
3020000, 194, 1769182000
3020000, 196, 1778017900
3020000, 198, 1813968200
3020000, 200, 1745876800
3020000, 202, 1762103600
3020000, 204, 1797583700
3020000, 206, 1773734500
3020000, 208, 1778106400
3020000, 210, 1784256700
3020000, 212, 1823260100
3020000, 214, 1813152300
3020000, 216, 1814353600
3020000, 218, 1816261500
3020000, 220, 1826447100
3020000, 222, 1875124400
3020000, 224, 1903369800
3020000, 226, 1873730700
3020000, 228, 1890489600
3020000, 230, 1893865400
3020000, 232, 1901820900
3020000, 234, 1908809300
3020000, 236, 1933190500
3020000, 238, 1924744000
3020000, 240, 2038831300
3020000, 242, 2234103400
3020000, 244, 2039520400
3020000, 246, 2001783800
3020000, 248, 2046767300
3020000, 250, 2069095300
3020000, 252, 2003237200
3020000, 254, 2035638400
3020000, 256, 2015183800
3020000, 258, 2022977300
3020000, 260, 2061294100
3020000, 262, 2059115600
3020000, 264, 2071201400
3020000, 266, 2066623500
3020000, 268, 2083243500
3020000, 270, 2085839100
3020000, 272, 2102645500
3020000, 274, 2114800900
3020000, 276, 2111462200
3020000, 278, 2140706700
3020000, 280, 2282117200
3020000, 282, 2153491700
3020000, 284, 2196640200
3020000, 286, 2201714300
3020000, 288, 2188808600
3020000, 290, 2224390100
3020000, 292, 2224637000
3020000, 294, 2228009900
3020000, 296, 2235371500
3020000, 298, 2252074500
3020000, 300, 2256739900
3520000, 2, 1128564100
3520000, 4, 1115363700
3520000, 6, 1106146000
3520000, 8, 1103690400
3520000, 10, 1093621200
3520000, 12, 1100441200
3520000, 14, 1117019200
3520000, 16, 1114108000
3520000, 18, 1112068400
3520000, 20, 1119099700
3520000, 22, 1123734000
3520000, 24, 1129227600
3520000, 26, 1157542000
3520000, 28, 1149850400
3520000, 30, 1156025100
3520000, 32, 1159257700
3520000, 34, 1157611700
3520000, 36, 1200884500
3520000, 38, 1202623200
3520000, 40, 1201786000
3520000, 42, 1201805800
3520000, 44, 1207362400
3520000, 46, 1227927600
3520000, 48, 1252006400
3520000, 50, 1237312500
3520000, 52, 1241563900
3520000, 54, 1252714500
3520000, 56, 1273453700
3520000, 58, 1299267600
3520000, 60, 1288751700
3520000, 62, 1294358000
3520000, 64, 1303729500
3520000, 66, 1354243800
3520000, 68, 1325750500
3520000, 70, 1343493800
3520000, 72, 1344815300
3520000, 74, 1362630200
3520000, 76, 1411074400
3520000, 78, 1378985400
3520000, 80, 1422021800
3520000, 82, 1412546600
3520000, 84, 1424082500
3520000, 86, 1474927400
3520000, 88, 1442910400
3520000, 90, 1456303300
3520000, 92, 1467591900
3520000, 94, 1499285600
3520000, 96, 1493616400
3520000, 98, 1504233400
3520000, 100, 1526715600
3520000, 102, 1597282300
3520000, 104, 1536772500
3520000, 106, 1534854900
3520000, 108, 1544516400
3520000, 110, 1546561300
3520000, 112, 1567034300
3520000, 114, 1577776300
3520000, 116, 1584058000
3520000, 118, 1596357400
3520000, 120, 1602608100
3520000, 122, 1631178700
3520000, 124, 1626078500
3520000, 126, 1641797300
3520000, 128, 1649979000
3520000, 130, 1657121000
3520000, 132, 1675155300
3520000, 134, 1678818400
3520000, 136, 1698931900
3520000, 138, 1704992600
3520000, 140, 1722680600
3520000, 142, 1730462300
3520000, 144, 1736127100
3520000, 146, 1785880600
3520000, 148, 1769301200
3520000, 150, 1825030400
3520000, 152, 1792527400
3520000, 154, 1797806800
3520000, 156, 1807739200
3520000, 158, 1826823800
3520000, 160, 1830451300
3520000, 162, 1833388800
3520000, 164, 1850343000
3520000, 166, 1858858600
3520000, 168, 1876330100
3520000, 170, 1883629000
3520000, 172, 1894461600
3520000, 174, 1897953300
3520000, 176, 1919458800
3520000, 178, 1926585300
3520000, 180, 1930594400
3520000, 182, 1947438100
3520000, 184, 2016816400
3520000, 186, 1975462100
3520000, 188, 1990582600
3520000, 190, 1998246000
3520000, 192, 1998105600
3520000, 194, 2018441500
3520000, 196, 2087166500
3520000, 198, 2068443800
3520000, 200, 2072397800
3520000, 202, 2150358900
3520000, 204, 2118010900
3520000, 206, 2143595100
3520000, 208, 2105088600
