20000, 298, 5330900
20000, 300, 3673600
520000, 2, 119764700
520000, 4, 121606700
520000, 6, 111897200
520000, 8, 112400000
520000, 10, 111577800
520000, 12, 110428000
520000, 14, 114110100
520000, 16, 110283400
520000, 18, 111869000
520000, 20, 113292500
520000, 22, 119621600
520000, 24, 112864600
520000, 26, 117228400
520000, 28, 143072000
520000, 30, 166434900
520000, 32, 118138900
520000, 34, 119245100
520000, 36, 120055000
520000, 38, 121838500
520000, 40, 124053800
520000, 42, 132006400
520000, 44, 127598600
520000, 46, 138542900
520000, 48, 144496000
520000, 50, 146219000
520000, 52, 150058700
520000, 54, 132500400
520000, 56, 135644300
520000, 58, 136660600
520000, 60, 139320000
520000, 62, 139267800
520000, 64, 141477500
520000, 66, 142695700
520000, 68, 143422900
520000, 70, 144687000
520000, 72, 147716300
520000, 74, 150234800
520000, 76, 149852300
520000, 78, 165414400
520000, 80, 161897900
520000, 82, 154752200
520000, 84, 163475600
520000, 86, 157198700
520000, 88, 175043100
520000, 90, 171864500
520000, 92, 168041700
520000, 94, 175850400
520000, 96, 165854100
520000, 98, 174846800
520000, 100, 168975100
520000, 102, 172219300
520000, 104, 171382400
520000, 106, 173180000
520000, 108, 175792000
520000, 110, 177433200
520000, 112, 178110000
520000, 114, 180825200
520000, 116, 182823400
520000, 118, 184282700
520000, 120, 184326800
520000, 122, 185131600
520000, 124, 188202800
520000, 126, 189767100
520000, 128, 191177700
520000, 130, 190039900
520000, 132, 191112800
520000, 134, 193752100
520000, 136, 194450800
520000, 138, 198118800
520000, 140, 202068900
520000, 142, 221351700
520000, 144, 219849700
520000, 146, 231832100
520000, 148, 216097900
520000, 150, 217352900
520000, 152, 219653800
520000, 154, 212507200
520000, 156, 215558300
520000, 158, 215485100
520000, 160, 213763400
520000, 162, 217792900
520000, 164, 219518600
520000, 166, 223071200
520000, 168, 223362000
520000, 170, 225869900
520000, 172, 243109800
520000, 174, 267061600
520000, 176, 244229600
520000, 178, 233091000
520000, 180, 233019500
520000, 182, 240474900
520000, 184, 238445500
520000, 186, 242198000
520000, 188, 240892100
520000, 190, 247087600
520000, 192, 252525100
520000, 194, 245529000
520000, 196, 248027500
520000, 198, 248740300
520000, 200, 249783900
520000, 202, 248616200
520000, 204, 251057900
520000, 206, 252420600
520000, 208, 254775000
520000, 210, 255114500
520000, 212, 256101600
520000, 214, 258476500
520000, 216, 262364400
520000, 218, 262715200
520000, 220, 267140000
520000, 222, 265394500
520000, 224, 266756800
520000, 226, 268814600
520000, 228, 270930400
520000, 230, 272767300
520000, 232, 273914800
520000, 234, 277703600
520000, 236, 277166400
520000, 238, 278821100
520000, 240, 280331800
520000, 242, 282296900
520000, 244, 281626300
520000, 246, 285298400
520000, 248, 290140800
520000, 250, 287273500
520000, 252, 289825800
520000, 254, 292133100
520000, 256, 300882200
520000, 258, 297881000
520000, 260, 305344700
520000, 262, 303116500
520000, 264, 304641900
520000, 266, 304906400
520000, 268, 305436400
520000, 270, 307858800
520000, 272, 314701100
520000, 274, 313667200
520000, 276, 319141800
520000, 278, 400383900
520000, 280, 380903200
520000, 282, 533918100
520000, 284, 767742700
520000, 286, 350594600
520000, 288, 359700800
520000, 290, 329941300
520000, 292, 328087600
520000, 294, 333494800
520000, 296, 336259300
520000, 298, 342909600
520000, 300, 352550900
1020000, 2, 254835300
1020000, 4, 254579100
1020000, 6, 249032300
1020000, 8, 246061300
1020000, 10, 246550600
1020000, 12, 245093400
1020000, 14, 247642300
1020000, 16, 245732700
1020000, 18, 249285600
1020000, 20, 250674700
1020000, 22, 252282800
1020000, 24, 252649900
1020000, 26, 266660900
1020000, 28, 256842700
1020000, 30, 260325100
1020000, 32, 264046400
1020000, 34, 267876600
1020000, 36, 275307600
1020000, 38, 271077500
1020000, 40, 277021800
1020000, 42, 283486900
1020000, 44, 278783700
1020000, 46, 292723700
1020000, 48, 281569400
1020000, 50, 286652400
1020000, 52, 290529800
1020000, 54, 293556700
1020000, 56, 294287100
1020000, 58, 300072200
1020000, 60, 300784000
1020000, 62, 304169100
1020000, 64, 317499100
1020000, 66, 320188000
1020000, 68, 357497200
1020000, 70, 328861300
1020000, 72, 342544300
1020000, 74, 336408800
1020000, 76, 357993700
1020000, 78, 346296900
1020000, 80, 338649000
1020000, 82, 338371300
1020000, 84, 343097200
1020000, 86, 344491700
1020000, 88, 346707300
1020000, 90, 390521400
1020000, 92, 364029900
1020000, 94, 356924300
1020000, 96, 361837800
1020000, 98, 362532000
1020000, 100, 370584300
1020000, 102, 367970300
1020000, 104, 374478300
1020000, 106, 376727500
1020000, 108, 378800900
1020000, 110, 380792100
1020000, 112, 386769000
1020000, 114, 427041600
1020000, 116, 399401400
1020000, 118, 405781400
1020000, 120, 411433500
1020000, 122, 403899700
1020000, 124, 403055000
1020000, 126, 407120300
1020000, 128, 411606000
1020000, 130, 413915600
1020000, 132, 417646800
1020000, 134, 422186800
1020000, 136, 436335600
1020000, 138, 429385000
1020000, 140, 435470900
1020000, 142, 434966300
1020000, 144, 434440800
1020000, 146, 441201400
1020000, 148, 444336900
1020000, 150, 449178700
1020000, 152, 452449700
1020000, 154, 454382400
1020000, 156, 457747900
1020000, 158, 461650100
1020000, 160, 464368000
1020000, 162, 464124000
1020000, 164, 469853800
1020000, 166, 480008300
1020000, 168, 475715400
1020000, 170, 480471200
1020000, 172, 478123800
1020000, 174, 482909100
1020000, 176, 489724400
1020000, 178, 490968800
1020000, 180, 495984700
1020000, 182, 500186300
1020000, 184, 502583800
1020000, 186, 504237800
1020000, 188, 508284800
1020000, 190, 523593700
1020000, 192, 509377800
1020000, 194, 512930500
1020000, 196, 516867900
1020000, 198, 519600500
1020000, 200, 526178000
1020000, 202, 524834700
1020000, 204, 530698100
1020000, 206, 535441800
1020000, 208, 532670700
1020000, 210, 539839700
1020000, 212, 543615600
1020000, 214, 546097500
1020000, 216, 547386600
1020000, 218, 551727400
1020000, 220, 553916500
1020000, 222, 557936500
1020000, 224, 580927900
1020000, 226, 567638800
1020000, 228, 566491600
1020000, 230, 571705900
1020000, 232, 577567000
1020000, 234, 579508400
1020000, 236, 583266600
1020000, 238, 584554200
1020000, 240, 590348400
1020000, 242, 590207600
1020000, 244, 607477500
1020000, 246, 619730500
1020000, 248, 602056900
1020000, 250, 612860000
1020000, 252, 610153600
1020000, 254, 608359400
1020000, 256, 612495500
1020000, 258, 614642100
1020000, 260, 617361700
1020000, 262, 622591900
1020000, 264, 624430200
1020000, 266, 627675700
1020000, 268, 634339500
1020000, 270, 639130900
1020000, 272, 638784100
1020000, 274, 643281000
1020000, 276, 643259900
1020000, 278, 647124300
1020000, 280, 651182200
1020000, 282, 658683900
1020000, 284, 654945700
1020000, 286, 662368100
1020000, 288, 663595900
1020000, 290, 666071500
1020000, 292, 671828000
1020000, 294, 672908500
1020000, 296, 673437400
1020000, 298, 678079000
1020000, 300, 683050800
1520000, 2, 409348500
1520000, 4, 401935500
1520000, 6, 396399800
1520000, 8, 395328200
1520000, 10, 395576100
1520000, 12, 395488600
1520000, 14, 396524000
1520000, 16, 396505400
1520000, 18, 405603900
1520000, 20, 400208400
1520000, 22, 404942500
1520000, 24, 409901700
1520000, 26, 410261500
1520000, 28, 412717300
1520000, 30, 419824000
1520000, 32, 422492900
1520000, 34, 427202100
1520000, 36, 427131100
1520000, 38, 432822500
1520000, 40, 434196000
1520000, 42, 442339700
1520000, 44, 446228400
1520000, 46, 452032000
1520000, 48, 452289600
1520000, 50, 456282900
1520000, 52, 459559600
1520000, 54, 464981100
1520000, 56, 470198300
1520000, 58, 476177600
1520000, 60, 478822600
1520000, 62, 486106100
1520000, 64, 486716800
1520000, 66, 492196400
1520000, 68, 495632400
1520000, 70, 502387600
1520000, 72, 501229700
1520000, 74, 508259900
1520000, 76, 513682300
1520000, 78, 516034200
1520000, 80, 524325500
1520000, 82, 529159900
1520000, 84, 533069200
1520000, 86, 534697800
1520000, 88, 542998700
1520000, 90, 545008200
1520000, 92, 548242000
1520000, 94, 559535000
1520000, 96, 563935900
1520000, 98, 561102500
1520000, 100, 566034400
1520000, 102, 573867000
1520000, 104, 577923700
1520000, 106, 581016500
1520000, 108, 589001100
1520000, 110, 590469000
1520000, 112, 607645800
1520000, 114, 601911300
1520000, 116, 607238700
1520000, 118, 613564400
1520000, 120, 612596500
1520000, 122, 619133000
1520000, 124, 624728900
1520000, 126, 630197300
1520000, 128, 634770200
1520000, 130, 641358900
1520000, 132, 643829600
1520000, 134, 650801300
1520000, 136, 656491700
1520000, 138, 659405800
1520000, 140, 664540100
1520000, 142, 673238000
1520000, 144, 674415600
1520000, 146, 679045600
1520000, 148, 683190300
1520000, 150, 688932800
1520000, 152, 690475700
1520000, 154, 697863000
1520000, 156, 698758000
1520000, 158, 711060000
1520000, 160, 707076600
1520000, 162, 717899600
1520000, 164, 719154600
1520000, 166, 724660600
1520000, 168, 732663900
1520000, 170, 734804700
1520000, 172, 750379600
1520000, 174, 744972000
1520000, 176, 749191200
1520000, 178, 756905400
1520000, 180, 758393700
1520000, 182, 766005200
1520000, 184, 768002600
1520000, 186, 789278600
1520000, 188, 789740200
1520000, 190, 781579000
1520000, 192, 786824800
1520000, 194, 791222600
1520000, 196, 794797500
1520000, 198, 802854400
1520000, 200, 806284800
1520000, 202, 814551300
1520000, 204, 816761600
1520000, 206, 820192800
1520000, 208, 825734700
1520000, 210, 833683600
1520000, 212, 834833200
1520000, 214, 838607900
1520000, 216, 844618600
1520000, 218, 852025800
1520000, 220, 859659300
1520000, 222, 859787200
1520000, 224, 864667900
1520000, 226, 868876000
1520000, 228, 873515500
1520000, 230, 882295100
1520000, 232, 883538200
1520000, 234, 896187500
1520000, 236, 891389400
1520000, 238, 898605900
1520000, 240, 907152500
1520000, 242, 907094000
1520000, 244, 912603000
1520000, 246, 923808600
1520000, 248, 924183600
1520000, 250, 928196300
1520000, 252, 930073000
1520000, 254, 938577800
1520000, 256, 942696700
1520000, 258, 943373200
1520000, 260, 950761000
1520000, 262, 956339500
1520000, 264, 960038400
1520000, 266, 966643500
1520000, 268, 972305100
1520000, 270, 975986700
1520000, 272, 977337800
1520000, 274, 987188100
1520000, 276, 987843000
1520000, 278, 995778400
1520000, 280, 999344100
1520000, 282, 1002812200
1520000, 284, 1004073000
1520000, 286, 1011991400
1520000, 288, 1019568900
1520000, 290, 1024740000
1520000, 292, 1027167800
1520000, 294, 1028073100
1520000, 296, 1038683400
1520000, 298, 1045453200
1520000, 300, 1046652300
2020000, 2, 571134900
2020000, 4, 563507300
2020000, 6, 556936400
2020000, 8, 556088000
2020000, 10, 551776900
2020000, 12, 555139500
2020000, 14, 558504500
2020000, 16, 554818900
2020000, 18, 560430900
2020000, 20, 566154200
2020000, 22, 566367900
2020000, 24, 566908400
2020000, 26, 575183100
2020000, 28, 582768100
2020000, 30, 583459400
2020000, 32, 591302300
2020000, 34, 590476200
2020000, 36, 598329000
2020000, 38, 609792600
2020000, 40, 609751200
2020000, 42, 620193100
2020000, 44, 621812400
2020000, 46, 625721500
2020000, 48, 626691700
2020000, 50, 634914100
2020000, 52, 643442300
2020000, 54, 647640700
2020000, 56, 653515800
2020000, 58, 660460100
2020000, 60, 665980100
2020000, 62, 667123300
2020000, 64, 676769900
2020000, 66, 679086400
2020000, 68, 688763700
2020000, 70, 695009700
2020000, 72, 699997800
2020000, 74, 706402500
2020000, 76, 713498300
2020000, 78, 719131700
2020000, 80, 724053800
2020000, 82, 729683500
2020000, 84, 736503900
2020000, 86, 740548200
2020000, 88, 746537500
2020000, 90, 755310500
2020000, 92, 758246400
2020000, 94, 767001400
2020000, 96, 771713700
2020000, 98, 779235600
2020000, 100, 785185200
2020000, 102, 790385600
2020000, 104, 793996200
2020000, 106, 800719200
2020000, 108, 804039500
2020000, 110, 815697200
2020000, 112, 820940600
2020000, 114, 822970900
2020000, 116, 836584900
2020000, 118, 839477100
2020000, 120, 848690600
2020000, 122, 850938800
2020000, 124, 860966900
2020000, 126, 862136500
2020000, 128, 873757400
2020000, 130, 877293600
2020000, 132, 882343800
2020000, 134, 892763500
2020000, 136, 912783000
2020000, 138, 903642000
2020000, 140, 911406700
2020000, 142, 915056500
2020000, 144, 923357400
2020000, 146, 931857100
2020000, 148, 938331200
2020000, 150, 942946700
2020000, 152, 952511600
2020000, 154, 952459000
2020000, 156, 965221000
2020000, 158, 971672400
2020000, 160, 968896100
2020000, 162, 982519000
2020000, 164, 989580700
2020000, 166, 991184800
2020000, 168, 1000871600
2020000, 170, 1008529000
2020000, 172, 1013763000
2020000, 174, 1020257100
2020000, 176, 1022108000
2020000, 178, 1035242700
2020000, 180, 1035893400
2020000, 182, 1042751900
2020000, 184, 1049417200
2020000, 186, 1054094100
2020000, 188, 1062550300
2020000, 190, 1068823700
2020000, 192, 1077201600
2020000, 194, 1085546700
2020000, 196, 1083865300
2020000, 198, 1095833000
2020000, 200, 1098685100
2020000, 202, 1109080800
2020000, 204, 1112245300
2020000, 206, 1115624500
2020000, 208, 1126962300
2020000, 210, 1130804400
2020000, 212, 1144122900
2020000, 214, 1151705800
2020000, 216, 1186565400
2020000, 218, 1159608500
2020000, 220, 1165838100
2020000, 222, 1172360900
2020000, 224, 1178534700
2020000, 226, 1196230000
2020000, 228, 1199632100
2020000, 230, 1203080300
2020000, 232, 1227412000
2020000, 234, 1255196100
2020000, 236, 1251658700
2020000, 238, 1234416400
2020000, 240, 1242535300
2020000, 242, 1266982100
2020000, 244, 1266658300
2020000, 246, 1268261300
2020000, 248, 1267961400
2020000, 250, 1273081700
2020000, 252, 1280248600
2020000, 254, 1292072000
2020000, 256, 1290660800
2020000, 258, 1296923900
2020000, 260, 1303181300
2020000, 262, 1307590300
2020000, 264, 1321570800
2020000, 266, 1323264600
2020000, 268, 1345038600
2020000, 270, 1345005200
2020000, 272, 1346336100
2020000, 274, 1350557300
2020000, 276, 1361249200
2020000, 278, 1364863500
2020000, 280, 1372654900
2020000, 282, 1394147200
2020000, 284, 1383567900
2020000, 286, 1406933500
2020000, 288, 1400888100
2020000, 290, 1395298500
2020000, 292, 1398122200
2020000, 294, 1408145400
2020000, 296, 1410744800
2020000, 298, 1412421700
2020000, 300, 1420422500
2520000, 2, 743696400
2520000, 4, 734462500
2520000, 6, 727028100
2520000, 8, 722882400
2520000, 10, 722601000
2520000, 12, 716231800
2520000, 14, 721638400
2520000, 16, 727859600
2520000, 18, 726949400
2520000, 20, 733407500
2520000, 22, 736301200
2520000, 24, 740022800
2520000, 26, 743425100
2520000, 28, 826392100
2520000, 30, 816044000
2520000, 32, 776801900
2520000, 34, 769854200
2520000, 36, 775767100
2520000, 38, 782098600
2520000, 40, 790304200
2520000, 42, 795880800
2520000, 44, 797467900
2520000, 46, 810285100
2520000, 48, 814918600
2520000, 50, 823671200
2520000, 52, 829561000
2520000, 54, 832030000
2520000, 56, 848206800
2520000, 58, 855192800
2520000, 60, 853175200
2520000, 62, 864178500
2520000, 64, 873317100
2520000, 66, 881696000
2520000, 68, 888975500
2520000, 70, 891408600
2520000, 72, 954042400
2520000, 74, 912004000
2520000, 76, 918584800
2520000, 78, 921825100
2520000, 80, 934851400
2520000, 82, 936903600
2520000, 84, 947348000
2520000, 86, 954712900
2520000, 88, 960735900
2520000, 90, 973242300
2520000, 92, 977727700
2520000, 94, 1067327700
2520000, 96, 992562200
2520000, 98, 1005904500
2520000, 100, 1007646100
2520000, 102, 1016646300
2520000, 104, 1026681400
2520000, 106, 1030190800
2520000, 108, 1050693700
2520000, 110, 1068711400
2520000, 112, 1051599700
2520000, 114, 1064631900
2520000, 116, 1072348700
2520000, 118, 1078974000
2520000, 120, 1082450100
2520000, 122, 1098975000
2520000, 124, 1110058500
2520000, 126, 1108110500
2520000, 128, 1115216400
2520000, 130, 1126280900
2520000, 132, 1132994700
2520000, 134, 1139496100
2520000, 136, 1149865700
2520000, 138, 1157676000
2520000, 140, 1164943300
2520000, 142, 1205574600
2520000, 144, 1179443200
2520000, 146, 1188927800
2520000, 148, 1196792300
2520000, 150, 1209560300
2520000, 152, 1248582000
2520000, 154, 1224223000
2520000, 156, 1235216000
2520000, 158, 1232647200
2520000, 160, 1249139700
2520000, 162, 1249186200
2520000, 164, 1269561100
2520000, 166, 1265130700
2520000, 168, 1275392600
2520000, 170, 1285082600
2520000, 172, 1288720600
2520000, 174, 1305012400
2520000, 176, 1308014600
2520000, 178, 1310891000
2520000, 180, 1328690000
2520000, 182, 1337377200
2520000, 184, 1338656100
2520000, 186, 1350007500
2520000, 188, 1356660900
2520000, 190, 1368249000
2520000, 192, 1366178600
2520000, 194, 1378630600
2520000, 196, 1391469600
2520000, 198, 1399364100
2520000, 200, 1408731000
2520000, 202, 1416182800
2520000, 204, 1416660000
2520000, 206, 1431371000
2520000, 208, 1435215100
2520000, 210, 1450236300
2520000, 212, 1450033400
2520000, 214, 1466563300
2520000, 216, 1471995200
2520000, 218, 1483694300
2520000, 220, 1480979100
2520000, 222, 1495807100
2520000, 224, 1502611000
2520000, 226, 1515557200
2520000, 228, 1518536100
2520000, 230, 1529092100
2520000, 232, 1541655000
2520000, 234, 1534841100
2520000, 236, 1548872800
2520000, 238, 1559419500
2520000, 240, 1565909100
2520000, 242, 1570031400
2520000, 244, 1580974400
2520000, 246, 1589159300
2520000, 248, 1594460800
2520000, 250, 1607403900
2520000, 252, 1613991400
2520000, 254, 1618036900
2520000, 256, 1631688100
2520000, 258, 1640616100
2520000, 260, 1648201500
2520000, 262, 1650859300
2520000, 264, 1660268600
2520000, 266, 1670673500
2520000, 268, 1683114000
2520000, 270, 1684336000
2520000, 272, 1690810500
2520000, 274, 1697514400
2520000, 276, 1702187300
2520000, 278, 1725201000
2520000, 280, 1722628000
2520000, 282, 1726067600
2520000, 284, 1745080500
2520000, 286, 1744132500
2520000, 288, 1757701100
2520000, 290, 1770528300
2520000, 292, 1772358200
2520000, 294, 1782103400
2520000, 296, 1787141000
2520000, 298, 1799257900
2520000, 300, 1807859200
3020000, 2, 917142900
3020000, 4, 911703300
3020000, 6, 894363000
3020000, 8, 889741900
3020000, 10, 894136500
3020000, 12, 892283100
3020000, 14, 888743900
3020000, 16, 890168700
3020000, 18, 902034300
3020000, 20, 911438600
3020000, 22, 914894700
3020000, 24, 916288900
3020000, 26, 922570600
3020000, 28, 923925300
3020000, 30, 930217700
3020000, 32, 945881600
3020000, 34, 952589500
3020000, 36, 961577500
3020000, 38, 970418900
3020000, 40, 976136000
3020000, 42, 986717200
3020000, 44, 994177600
3020000, 46, 994818900
3020000, 48, 1001573400
3020000, 50, 1013944300
3020000, 52, 1021487800
3020000, 54, 1034762500
3020000, 56, 1033595500
3020000, 58, 1051614400
3020000, 60, 1056114600
3020000, 62, 1061357600
3020000, 64, 1093390600
3020000, 66, 1089096900
3020000, 68, 1094079800
3020000, 70, 1109316400
3020000, 72, 1101258400
3020000, 74, 1116757900
3020000, 76, 1130057000
3020000, 78, 1136074300
3020000, 80, 1145734100
3020000, 82, 1155326600
3020000, 84, 1165266500
3020000, 86, 1171500700
3020000, 88, 1179694100
3020000, 90, 1188782900
3020000, 92, 1201656900
3020000, 94, 1203677800
3020000, 96, 1210733800
3020000, 98, 1233381900
3020000, 100, 1240420700
3020000, 102, 1247884600
3020000, 104, 1257836400
3020000, 106, 1266517900
3020000, 108, 1288518200
3020000, 110, 1285524900
3020000, 112, 1287325100
3020000, 114, 1303512800
3020000, 116, 1311379700
3020000, 118, 1351708300
3020000, 120, 1330757000
3020000, 122, 1340544400
3020000, 124, 1364191500
3020000, 126, 1358901200
3020000, 128, 1375795700
3020000, 130, 1378304300
3020000, 132, 1388817800
3020000, 134, 1395114500
3020000, 136, 1404831600
3020000, 138, 1419417500
3020000, 140, 1427420000
3020000, 142, 1431990800
3020000, 144, 1440181900
3020000, 146, 1452034000
3020000, 148, 1467986600
3020000, 150, 1471319400
3020000, 152, 1481594100
3020000, 154, 1492128000
3020000, 156, 1496816100
3020000, 158, 1528685000
3020000, 160, 1536036200
3020000, 162, 1530642000
3020000, 164, 1534875900
3020000, 166, 1584888200
3020000, 168, 1575519200
3020000, 170, 1571982300
3020000, 172, 1576476800
3020000, 174, 1587988700
3020000, 176, 1599773900
3020000, 178, 1607741100
3020000, 180, 1621126400
3020000, 182, 1615817400
3020000, 184, 1629453200
3020000, 186, 1646136700
3020000, 188, 1650819500
3020000, 190, 1660139900
3020000, 192, 1673832800
3020000, 194, 1678581400
3020000, 196, 1689430500
3020000, 198, 1707251400
3020000, 200, 1709954900
3020000, 202, 1720035900
3020000, 204, 1734530000
3020000, 206, 1741636100
3020000, 208, 1745105500
3020000, 210, 1759289000
3020000, 212, 1771602600
3020000, 214, 1773107600
3020000, 216, 1782608200
3020000, 218, 1799256500
3020000, 220, 1810296300
3020000, 222, 1816100800
3020000, 224, 1821719600
3020000, 226, 1835282200
3020000, 228, 1842170600
3020000, 230, 1851512900
3020000, 232, 1862364100
3020000, 234, 1875434200
3020000, 236, 1884487600
3020000, 238, 1891822200
3020000, 240, 1896477300
3020000, 242, 1917990100
3020000, 244, 1919456200
3020000, 246, 1926324700
3020000, 248, 1937017700
3020000, 250, 1949969200
3020000, 252, 1969470700
3020000, 254, 1967394200
3020000, 256, 1979159600
3020000, 258, 1993822500
3020000, 260, 1999390600
3020000, 262, 2001959300
3020000, 264, 2014769500
3020000, 266, 2021524400
3020000, 268, 2035258500
3020000, 270, 2052546900
3020000, 272, 2060891900
3020000, 274, 2062838100
3020000, 276, 2087148700
3020000, 278, 2134567800
3020000, 280, 2095985800
3020000, 282, 2107263000
3020000, 284, 2110362100
3020000, 286, 2125972900
3020000, 288, 2135316500
3020000, 290, 2146228100
3020000, 292, 2156779000
3020000, 294, 2167325400
3020000, 296, 2171106400
3020000, 298, 2179857000
3020000, 300, 2196843100
3520000, 2, 1100680100
3520000, 4, 1083085000
3520000, 6, 1077467700
3520000, 8, 1069505000
3520000, 10, 1061158600
3520000, 12, 1072492600
3520000, 14, 1073813600
3520000, 16, 1077503900
3520000, 18, 1084308200
3520000, 20, 1083993900
3520000, 22, 1096520600
3520000, 24, 1103872200
3520000, 26, 1110304700
3520000, 28, 1120896900
3520000, 30, 1113205400
3520000, 32, 1129785800
3520000, 34, 1138123300
3520000, 36, 1148086400
3520000, 38, 1159754700
3520000, 40, 1161761300
3520000, 42, 1178417000
3520000, 44, 1175721000
3520000, 46, 1192835400
3520000, 48, 1201252400
3520000, 50, 1212981700
3520000, 52, 1218353800
3520000, 54, 1230338800
3520000, 56, 1281777100
3520000, 58, 1249306700
3520000, 60, 1261178200
3520000, 62, 1265566500
3520000, 64, 1280578800
3520000, 66, 1287170300
3520000, 68, 1307705500
3520000, 70, 1303837000
3520000, 72, 1323543800
3520000, 74, 1337953600
3520000, 76, 1340603900
3520000, 78, 1350430700
3520000, 80, 1360832000
3520000, 82, 1370948400
3520000, 84, 1382977500
3520000, 86, 1397526500
3520000, 88, 1398861200
3520000, 90, 1415515200
3520000, 92, 1426634400
3520000, 94, 1437301300
3520000, 96, 1445763200
3520000, 98, 1458515300
3520000, 100, 1473428300
3520000, 102, 1482878300
3520000, 104, 1494069300
3520000, 106, 1507940300
3520000, 108, 1516776600
3520000, 110, 1521535300
3520000, 112, 1526988200
3520000, 114, 1543658500
3520000, 116, 1561311100
3520000, 118, 1572737700
3520000, 120, 1574730000
3520000, 122, 1586865300
3520000, 124, 1601621400
3520000, 126, 1609646500
3520000, 128, 1617661600
3520000, 130, 1629658400
3520000, 132, 1640718000
3520000, 134, 1649369300
3520000, 136, 1668147100
3520000, 138, 1678128300
3520000, 140, 1696182300
3520000, 142, 1699540500
3520000, 144, 1708070300
3520000, 146, 1722861000
3520000, 148, 1734719400
3520000, 150, 1745351500
3520000, 152, 1748069000
3520000, 154, 1771388600
3520000, 156, 1774772900
3520000, 158, 1798449200
3520000, 160, 1806927500
3520000, 162, 1809131800
3520000, 164, 1821329800
3520000, 166, 1838363500
3520000, 168, 1841496500
3520000, 170, 1855001200
3520000, 172, 1869148300
3520000, 174, 1876241900
3520000, 176, 1896578200
3520000, 178, 1897598200
3520000, 180, 1912339000
3520000, 182, 1922614700
3520000, 184, 1925111400
3520000, 186, 1946914800
3520000, 188, 1954281200
3520000, 190, 1965815300
3520000, 192, 1985451900
3520000, 194, 1988990300
3520000, 196, 1997934300
3520000, 198, 2014316200
3520000, 200, 2026419500
3520000, 202, 2038510700
3520000, 204, 2047803900
3520000, 206, 2063262600
3520000, 208, 2065793100
3520000, 210, 2079565100
3520000, 212, 2094394400
3520000, 214, 2107020700
