520000, 158, 414963300
520000, 160, 389339300
520000, 162, 456528800
520000, 164, 455920500
520000, 166, 353653200
520000, 168, 319741600
520000, 170, 400755300
520000, 172, 454821400
520000, 174, 338492200
520000, 176, 486946600
520000, 178, 404270900
520000, 180, 381438400
520000, 182, 461495700
520000, 184, 422823400
520000, 186, 453273000
520000, 188, 512230300
520000, 190, 473476700
520000, 192, 352704800
520000, 194, 491724600
520000, 196, 545402300
520000, 198, 512387500
520000, 200, 442145000
520000, 202, 470413100
520000, 204, 510924300
520000, 206, 461054100
520000, 208, 535856100
520000, 210, 536033400
520000, 212, 536189800
520000, 214, 541105300
520000, 216, 542532700
520000, 218, 549658400
520000, 220, 538048100
520000, 222, 559016000
520000, 224, 535152200
520000, 226, 557076100
520000, 228, 538372400
520000, 230, 539771600
520000, 232, 540375100
520000, 234, 573467600
520000, 236, 532034300
520000, 238, 380625900
520000, 240, 462045500
520000, 242, 565081100
520000, 244, 368404900
520000, 246, 379437300
520000, 248, 408552100
520000, 250, 347086800
520000, 252, 320375800
520000, 254, 454402000
520000, 256, 359010700
520000, 258, 345282000
520000, 260, 330992100
520000, 262, 392854500
520000, 264, 396513300
520000, 266, 306941800
520000, 268, 425559700
520000, 270, 572239200
520000, 272, 538476000
520000, 274, 570825100
520000, 276, 507869700
520000, 278, 644768900
520000, 280, 641868100
520000, 282, 642388800
520000, 284, 528065800
520000, 286, 652195300
520000, 288, 649352700
520000, 290, 655406100
520000, 292, 621491600
520000, 294, 672741400
520000, 296, 674949800
520000, 298, 659460500
520000, 300, 684778700
1020000, 2, 571828300
1020000, 4, 549664400
1020000, 6, 548487200
1020000, 8, 546869800
1020000, 10, 532781200
1020000, 12, 535454700
1020000, 14, 541191600
1020000, 16, 553331700
1020000, 18, 546384100
1020000, 20, 549503700
1020000, 22, 555465100
1020000, 24, 552729100
1020000, 26, 569306600
1020000, 28, 567696700
1020000, 30, 568184800
1020000, 32, 568627400
1020000, 34, 574851800
1020000, 36, 590679700
1020000, 38, 588189700
1020000, 40, 588310900
1020000, 42, 597171600
1020000, 44, 603713000
1020000, 46, 607447400
1020000, 48, 609706600
1020000, 50, 623534300
1020000, 52, 630750000
1020000, 54, 615770900
1020000, 56, 642454800
1020000, 58, 650600200
1020000, 60, 648022700
1020000, 62, 647777300
1020000, 64, 627870000
1020000, 66, 654437900
1020000, 68, 670576000
1020000, 70, 671986100
1020000, 72, 691823700
1020000, 74, 693393700
1020000, 76, 694540200
1020000, 78, 703014000
1020000, 80, 700594500
1020000, 82, 705320300
1020000, 84, 699688900
1020000, 86, 757066300
1020000, 88, 758789500
1020000, 90, 634966900
1020000, 92, 715578800
1020000, 94, 708202000
1020000, 96, 751185600
1020000, 98, 444867100
1020000, 100, 484807100
1020000, 102, 502807900
1020000, 104, 732582900
1020000, 106, 760265200
1020000, 108, 790901100
1020000, 110, 803050100
1020000, 112, 791847800
1020000, 114, 804914900
1020000, 116, 816358900
1020000, 118, 818794200
1020000, 120, 822809800
1020000, 122, 835461500
1020000, 124, 833716400
1020000, 126, 843161800
1020000, 128, 850838800
1020000, 130, 859490900
1020000, 132, 861471600
1020000, 134, 866028200
1020000, 136, 880154700
1020000, 138, 894883100
1020000, 140, 880826300
1020000, 142, 896228300
1020000, 144, 894310100
1020000, 146, 901840000
1020000, 148, 922636800
1020000, 150, 873748800
1020000, 152, 962685200
1020000, 154, 929299300
1020000, 156, 920086800
1020000, 158, 715700800
1020000, 160, 951005200
1020000, 162, 950709300
1020000, 164, 512573800
1020000, 166, 762347400
1020000, 168, 750671200
1020000, 170, 723525800
1020000, 172, 680945400
1020000, 174, 587045000
1020000, 176, 1001136800
1020000, 178, 1014634100
1020000, 180, 1021537200
1020000, 182, 1014345200
1020000, 184, 1050598500
1020000, 186, 1032411700
1020000, 188, 1058339700
1020000, 190, 1052921000
1020000, 192, 1052197300
1020000, 194, 1050124500
1020000, 196, 1068196700
1020000, 198, 1063903300
1020000, 200, 1072786300
1020000, 202, 1077894100
1020000, 204, 1090293000
1020000, 206, 1103506200
1020000, 208, 1108770200
1020000, 210, 1111273400
1020000, 212, 1115783500
1020000, 214, 1121887500
1020000, 216, 1136459800
1020000, 218, 1140873200
1020000, 220, 1144832900
1020000, 222, 1150629200
1020000, 224, 1158400100
1020000, 226, 1165050400
1020000, 228, 1165725300
1020000, 230, 1182310100
1020000, 232, 1191961300
1020000, 234, 1182187900
1020000, 236, 1198701400
1020000, 238, 1210787100
1020000, 240, 1204059000
1020000, 242, 1218691200
1020000, 244, 1217963500
1020000, 246, 1223090100
1020000, 248, 1239795100
1020000, 250, 1230452100
1020000, 252, 1253420500
1020000, 254, 1257222900
1020000, 256, 1257499100
1020000, 258, 1265843000
1020000, 260, 1268220800
1020000, 262, 1283715800
1020000, 264, 1279992800
1020000, 266, 1284281700
1020000, 268, 1300540900
1020000, 270, 1314070100
1020000, 272, 1316885000
1020000, 274, 1325228200
1020000, 276, 1320170800
1020000, 278, 1341382500
1020000, 280, 1337626800
1020000, 282, 1390565700
1020000, 284, 1357927200
1020000, 286, 1328132600
1020000, 288, 1387499100
1020000, 290, 1379902900
1020000, 292, 1358213900
1020000, 294, 1383970100
1020000, 296, 1387814500
1020000, 298, 1399904900
1020000, 300, 1357172700
1520000, 2, 914288100
1520000, 4, 879305200
1520000, 6, 864249700
1520000, 8, 891511000
1520000, 10, 862947100
1520000, 12, 864583900
1520000, 14, 869181600
1520000, 16, 859549800
1520000, 18, 865490000
1520000, 20, 861472500
1520000, 22, 865869500
1520000, 24, 875026600
1520000, 26, 901708500
1520000, 28, 894238900
1520000, 30, 904382500
1520000, 32, 903709800
1520000, 34, 910987400
1520000, 36, 910250000
1520000, 38, 933750600
1520000, 40, 940351800
1520000, 42, 940684300
1520000, 44, 951732600
1520000, 46, 900186400
1520000, 48, 965425100
1520000, 50, 966894100
1520000, 52, 982916700
1520000, 54, 989392700
1520000, 56, 1004869300
1520000, 58, 1001332100
1520000, 60, 1015442800
1520000, 62, 1002188000
1520000, 64, 1024993600
1520000, 66, 1037257000
1520000, 68, 1075296200
1520000, 70, 864511800
1520000, 72, 904993100
1520000, 74, 920679700
1520000, 76, 1021948000
1520000, 78, 1100104000
1520000, 80, 1109894000
1520000, 82, 1121184200
1520000, 84, 1089512400
1520000, 86, 1136532400
1520000, 88, 1144541600
1520000, 90, 1151719300
1520000, 92, 1160671200
1520000, 94, 1162806800
1520000, 96, 1153720300
1520000, 98, 1172508700
1520000, 100, 1189275600
1520000, 102, 1197346300
1520000, 104, 1207960000
1520000, 106, 1205836600
1520000, 108, 1149479000
1520000, 110, 1238324300
1520000, 112, 1236484000
1520000, 114, 1264269400
1520000, 116, 1283208400
1520000, 118, 1278866700
1520000, 120, 1302304400
1520000, 122, 1308812300
1520000, 124, 1307194600
1520000, 126, 1298169400
1520000, 128, 1316905100
1520000, 130, 1324012700
1520000, 132, 1333608100
1520000, 134, 1358184000
1520000, 136, 1362069800
1520000, 138, 1368976700
1520000, 140, 1373700500
1520000, 142, 1382129000
1520000, 144, 1382844200
1520000, 146, 1408061600
1520000, 148, 1413048800
1520000, 150, 1408179200
1520000, 152, 1416597200
1520000, 154, 1421103000
1520000, 156, 1464395300
1520000, 158, 1460913100
1520000, 160, 1464811300
1520000, 162, 1479689900
1520000, 164, 1480655000
1520000, 166, 1494242600
1520000, 168, 1509913300
1520000, 170, 1520946600
1520000, 172, 1533358900
1520000, 174, 1531097600
1520000, 176, 1531539100
1520000, 178, 1543989500
1520000, 180, 1565775900
1520000, 182, 1581064300
1520000, 184, 1589093100
1520000, 186, 1594695300
1520000, 188, 1610380900
1520000, 190, 1631652000
1520000, 192, 1406567100
1520000, 194, 1634156400
1520000, 196, 1656338400
1520000, 198, 1652542600
1520000, 200, 1664047400
1520000, 202, 1687688100
1520000, 204, 1677293100
1520000, 206, 1535763900
1520000, 208, 1379001200
1520000, 210, 1569502800
1520000, 212, 1373909200
1520000, 214, 1446357100
1520000, 216, 1405396800
1520000, 218, 1378214700
1520000, 220, 1363986500
1520000, 222, 1707560700
1520000, 224, 1608986100
1520000, 226, 1618086700
1520000, 228, 1814336400
1520000, 230, 1744356600
1520000, 232, 1490440000
1520000, 234, 1579609300
1520000, 236, 1427421300
1520000, 238, 1749597800
1520000, 240, 1689956300
1520000, 242, 1650744700
1520000, 244, 1793805000
1520000, 246, 1704259800
1520000, 248, 1761365300
1520000, 250, 1758314100
1520000, 252, 1500461100
1520000, 254, 1730218000
1520000, 256, 1844170700
1520000, 258, 1519162600
1520000, 260, 1877481800
1520000, 262, 1766950500
1520000, 264, 1787924000
1520000, 266, 1637201400
1520000, 268, 1671310800
1520000, 270, 1502169300
1520000, 272, 1579970300
1520000, 274, 1753840500
1520000, 276, 1677220300
1520000, 278, 1769829400
1520000, 280, 1525690200
1520000, 282, 1709772400
1520000, 284, 1568273500
1520000, 286, 1636547200
1520000, 288, 1637815500
1520000, 290, 1924807900
1520000, 292, 1929437500
1520000, 294, 1759916700
1520000, 296, 2129230100
1520000, 298, 1936789300
1520000, 300, 1875621600
2020000, 2, 1200981500
2020000, 4, 1133225700
2020000, 6, 1153186300
2020000, 8, 1055421900
2020000, 10, 1261431700
2020000, 12, 1259681400
2020000, 14, 1268853100
2020000, 16, 1178757000
2020000, 18, 1262396100
2020000, 20, 1159097900
2020000, 22, 1177059200
2020000, 24, 1167943900
2020000, 26, 1218598200
2020000, 28, 1172867200
2020000, 30, 1247652800
2020000, 32, 1255085800
2020000, 34, 1181767500
2020000, 36, 1188561400
2020000, 38, 1185815500
2020000, 40, 1230545800
2020000, 42, 1257442300
2020000, 44, 1312073700
2020000, 46, 1282660100
2020000, 48, 1262408200
2020000, 50, 1362051700
2020000, 52, 1331118200
2020000, 54, 1307561200
2020000, 56, 1540487600
2020000, 58, 1398918100
2020000, 60, 1304208500
2020000, 62, 1448081900
2020000, 64, 1402033600
2020000, 66, 1417864900
2020000, 68, 1395541200
2020000, 70, 1365526800
2020000, 72, 1462182800
2020000, 74, 1447421600
2020000, 76, 1415306700
2020000, 78, 1362744000
2020000, 80, 1445950300
2020000, 82, 1492228200
2020000, 84, 1551770200
2020000, 86, 1539112600
2020000, 88, 1557631900
2020000, 90, 1345086600
2020000, 92, 1542370500
2020000, 94, 1560922700
2020000, 96, 1475685500
2020000, 98, 1521768900
2020000, 100, 1526101200
2020000, 102, 1632224300
2020000, 104, 1679373300
2020000, 106, 1625430000
2020000, 108, 1462933100
2020000, 110, 1575362500
2020000, 112, 1721253600
2020000, 114, 1675520700
2020000, 116, 1693434700
2020000, 118, 1607746000
2020000, 120, 1563623800
2020000, 122, 1237848600
2020000, 124, 1309021500
2020000, 126, 1396569300
2020000, 128, 1835982600
2020000, 130, 1646184300
2020000, 132, 1724330900
2020000, 134, 1505559800
2020000, 136, 1543180700
2020000, 138, 1567775400
2020000, 140, 1571705300
2020000, 142, 1547691000
2020000, 144, 1349741100
2020000, 146, 1508215000
2020000, 148, 1398857700
2020000, 150, 1429331900
2020000, 152, 1466992900
2020000, 154, 1376400300
2020000, 156, 1670449500
2020000, 158, 1526649800
2020000, 160, 1669101000
2020000, 162, 1763457100
2020000, 164, 1796319600
2020000, 166, 1792169000
2020000, 168, 1778426900
2020000, 170, 1603342600
2020000, 172, 1847063000
2020000, 174, 1709869300
2020000, 176, 1689519500
2020000, 178, 1939283800
2020000, 180, 1946131500
2020000, 182, 1587919100
2020000, 184, 1837196100
2020000, 186, 1913095900
2020000, 188, 1833464000
2020000, 190, 1896023100
2020000, 192, 1724098500
2020000, 194, 1569557800
2020000, 196, 1756291100
2020000, 198, 1651838000
2020000, 200, 1581225700
2020000, 202, 1824186600
2020000, 204, 1901591100
2020000, 206, 1739715000
2020000, 208, 1858939800
2020000, 210, 2076743700
2020000, 212, 2167939500
2020000, 214, 1765731200
2020000, 216, 1763841300
2020000, 218, 2002993000
2020000, 220, 1971111200
2020000, 222, 1831823500
2020000, 224, 1918913800
2020000, 226, 1987596100
2020000, 228, 2207436000
2020000, 230, 2286286400
2020000, 232, 2234293200
2020000, 234, 1675080800
2020000, 236, 1669615900
2020000, 238, 2126860800
2020000, 240, 2278662200
2020000, 242, 1782194300
2020000, 244, 1641948700
2020000, 246, 2055249500
2020000, 248, 2266455000
2020000, 250, 2074716100
2020000, 252, 2068010800
2020000, 254, 2247828100
2020000, 256, 2456880000
2020000, 258, 2224804700
2020000, 260, 2241642400
2020000, 262, 2428406600
2020000, 264, 2174567500
2020000, 266, 2064470800
2020000, 268, 1834187500
2020000, 270, 2091954600
2020000, 272, 1906495600
2020000, 274, 2422536600
2020000, 276, 2255297700
2020000, 278, 2379244800
2020000, 280, 2544624500
2020000, 282, 2469002900
2020000, 284, 2201531900
2020000, 286, 2250318500
2020000, 288, 2519463900
2020000, 290, 2344850300
2020000, 292, 2192255800
2020000, 294, 2301463300
2020000, 296, 2395088700
2020000, 298, 2305208600
2020000, 300, 2334532900
2520000, 2, 1150635400
2520000, 4, 1438387600
2520000, 6, 1505968900
2520000, 8, 1315040000
2520000, 10, 1461491800
2520000, 12, 1218908700
2520000, 14, 1237428400
2520000, 16, 1419472400
2520000, 18, 1298757400
2520000, 20, 1381645100
2520000, 22, 1236820000
2520000, 24, 1496897400
2520000, 26, 1386567300
2520000, 28, 1427595300
2520000, 30, 1485379900
2520000, 32, 1551100400
2520000, 34, 1560299300
2520000, 36, 1386051100
2520000, 38, 1467274200
2520000, 40, 1287418100
2520000, 42, 1358039300
2520000, 44, 1383553400
2520000, 46, 1555644500
2520000, 48, 1625668000
2520000, 50, 1034753400
2520000, 52, 1600035600
2520000, 54, 1690909900
2520000, 56, 1719196800
2520000, 58, 1675359800
2520000, 60, 1660136000
2520000, 62, 1547403600
2520000, 64, 1592701000
2520000, 66, 1818526000
2520000, 68, 1713318300
2520000, 70, 1820293800
2520000, 72, 1799584500
2520000, 74, 1868713000
2520000, 76, 1662403400
2520000, 78, 1817373800
2520000, 80, 2069627100
2520000, 82, 974888500
2520000, 84, 1018554900
2520000, 86, 1042601900
2520000, 88, 1277904000
2520000, 90, 2097017500
2520000, 92, 2075172700
2520000, 94, 2036410300
2520000, 96, 2057995600
2520000, 98, 1276501700
2520000, 100, 999427300
2520000, 102, 983154200
2520000, 104, 1888578000
2520000, 106, 943902700
2520000, 108, 1243880100
2520000, 110, 994819200
2520000, 112, 1000591700
2520000, 114, 1933336600
2520000, 116, 1966474100
2520000, 118, 1968195900
2520000, 120, 1980603800
2520000, 122, 1980428900
2520000, 124, 2003507300
2520000, 126, 2018026500
2520000, 128, 2018368000
2520000, 130, 2034891800
2520000, 132, 2045247500
2520000, 134, 1279149900
2520000, 136, 1137034200
2520000, 138, 1079649300
2520000, 140, 1070644100
2520000, 142, 1110603700
2520000, 144, 1072282300
2520000, 146, 1083543600
2520000, 148, 1131989500
2520000, 150, 1097966500
2520000, 152, 1100729100
2520000, 154, 1104904000
2520000, 156, 1113218100
2520000, 158, 1115864300
2520000, 160, 1129298900
2520000, 162, 1138155600
2520000, 164, 1138717800
2520000, 166, 1149165500
2520000, 168, 1206949700
2520000, 170, 1162216900
2520000, 172, 1167487800
2520000, 174, 1172111900
2520000, 176, 1174732800
2520000, 178, 1181329500
2520000, 180, 1190159600
2520000, 182, 1242947600
2520000, 184, 1204821000
2520000, 186, 1210328700
2520000, 188, 1219330300
2520000, 190, 1226326000
2520000, 192, 1229669200
2520000, 194, 1238115800
2520000, 196, 1249641300
2520000, 198, 1252182800
2520000, 200, 1258389300
2520000, 202, 1265653300
2520000, 204, 1300568200
2520000, 206, 1279560900
2520000, 208, 1280453900
2520000, 210, 1291974800
2520000, 212, 1333490400
2520000, 214, 1306006600
2520000, 216, 1313873100
2520000, 218, 1320031400
2520000, 220, 1324598500
2520000, 222, 1337981400
2520000, 224, 1345385600
2520000, 226, 1345131700
2520000, 228, 1350989700
2520000, 230, 1362304200
2520000, 232, 1369959300
2520000, 234, 1371166800
2520000, 236, 1383439300
2520000, 238, 1388764200
2520000, 240, 1396487200
2520000, 242, 1400567300
2520000, 244, 1406414300
2520000, 246, 1419923400
2520000, 248, 1422464300
2520000, 250, 1423368700
2520000, 252, 1429554800
2520000, 254, 1441634800
2520000, 256, 1445951500
2520000, 258, 1455368400
2520000, 260, 1457765000
2520000, 262, 1473488600
2520000, 264, 1473245300
2520000, 266, 1485797300
2520000, 268, 1494132000
2520000, 270, 1498372700
2520000, 272, 1501075800
2520000, 274, 1508182300
2520000, 276, 1516201700
2520000, 278, 1562626700
2520000, 280, 1547378200
2520000, 282, 1541546700
2520000, 284, 1552406900
2520000, 286, 1548748800
2520000, 288, 1555691300
2520000, 290, 1561432400
2520000, 292, 1570124500
2520000, 294, 1573793000
2520000, 296, 1579112400
2520000, 298, 1593220400
2520000, 300, 1595172300
3020000, 2, 922979400
3020000, 4, 897115300
3020000, 6, 872328800
3020000, 8, 870221300
3020000, 10, 863667000
3020000, 12, 864653600
3020000, 14, 865355900
3020000, 16, 859378000
3020000, 18, 865775600
3020000, 20, 868068500
3020000, 22, 873043000
3020000, 24, 876254100
3020000, 26, 881433100
3020000, 28, 882867100
3020000, 30, 893589100
3020000, 32, 892428400
3020000, 34, 913927300
3020000, 36, 909919600
3020000, 38, 913351500
3020000, 40, 920199500
3020000, 42, 927328900
3020000, 44, 933234900
3020000, 46, 945571200
3020000, 48, 946699500
3020000, 50, 958343800
3020000, 52, 953394300
3020000, 54, 963984600
3020000, 56, 968602200
3020000, 58, 979723300
3020000, 60, 987961100
3020000, 62, 994028400
3020000, 64, 997047600
3020000, 66, 1005903300
3020000, 68, 1018914900
3020000, 70, 1036670200
3020000, 72, 1031984500
3020000, 74, 1036741100
3020000, 76, 1047416300
3020000, 78, 1061698200
3020000, 80, 1063259300
3020000, 82, 1068439300
3020000, 84, 1083160800
3020000, 86, 1082192700
3020000, 88, 1087279400
3020000, 90, 1100597000
3020000, 92, 1098595400
3020000, 94, 1113352700
3020000, 96, 1118420800
3020000, 98, 1133458100
3020000, 100, 1143688600
3020000, 102, 1145463800
3020000, 104, 1143371500
3020000, 106, 1158611900
3020000, 108, 1165616100
3020000, 110, 1167416100
3020000, 112, 1184060500
3020000, 114, 1190894500
3020000, 116, 1191744500
3020000, 118, 1201845000
3020000, 120, 1206306900
3020000, 122, 1219215400
3020000, 124, 1224535000
3020000, 126, 1234471900
3020000, 128, 1247012800
3020000, 130, 1247971600
3020000, 132, 1261635900
3020000, 134, 1271357700
3020000, 136, 1278204300
3020000, 138, 1281065500
3020000, 140, 1295072900
3020000, 142, 1304337300
3020000, 144, 1304071500
3020000, 146, 1312989600
3020000, 148, 1329109800
3020000, 150, 1336723600
3020000, 152, 1340763600
3020000, 154, 1346753800
3020000, 156, 1355567600
3020000, 158, 1364255000
3020000, 160, 1372980900
3020000, 162, 1379736600
3020000, 164, 1388645500
3020000, 166, 1403722000
3020000, 168, 1399629200
3020000, 170, 1408861200
3020000, 172, 1420885800
3020000, 174, 1431517200
3020000, 176, 1436556200
3020000, 178, 1440877000
3020000, 180, 1447292300
3020000, 182, 1461432100
3020000, 184, 1469197300
3020000, 186, 1477990000
3020000, 188, 1482757800
3020000, 190, 1488153400
3020000, 192, 1500826400
3020000, 194, 1508471400
3020000, 196, 1512182800
3020000, 198, 1528512200
3020000, 200, 1535597100
3020000, 202, 1538722200
3020000, 204, 1553132200
3020000, 206, 1554687000
3020000, 208, 1565816300
3020000, 210, 1576778800
3020000, 212, 1585782300
3020000, 214, 1592710100
3020000, 216, 1619914600
3020000, 218, 1651044400
3020000, 220, 1671965600
3020000, 222, 1629530800
3020000, 224, 1630309600
3020000, 226, 1640427400
3020000, 228, 2047148700
3020000, 230, 1693767600
3020000, 232, 1667362700
3020000, 234, 1684325500
3020000, 236, 1683297400
3020000, 238, 1690271600
3020000, 240, 1710429300
3020000, 242, 1708923700
3020000, 244, 1716232600
3020000, 246, 1722120000
3020000, 248, 1727477400
3020000, 250, 1740616700
3020000, 252, 1749041100
3020000, 254, 1754415600
3020000, 256, 1758360400
3020000, 258, 1769587300
3020000, 260, 1783286500
3020000, 262, 1787661900
3020000, 264, 1793169500
3020000, 266, 1843515500
3020000, 268, 1817381800
3020000, 270, 1821621300
3020000, 272, 1830882300
3020000, 274, 1844397400
3020000, 276, 1847361800
3020000, 278, 1849900200
3020000, 280, 1861010100
3020000, 282, 1872443400
3020000, 284, 1875201800
3020000, 286, 1886372100
3020000, 288, 1885850000
3020000, 290, 1905354400
3020000, 292, 1911764400
3020000, 294, 1918899400
3020000, 296, 1924187000
3020000, 298, 1932485200
3020000, 300, 1940347700
3520000, 2, 1068733500
3520000, 4, 1060769200
3520000, 6, 1047577600
3520000, 8, 1040525100
3520000, 10, 1034036400
3520000, 12, 1031988300
3520000, 14, 1036707500
3520000, 16, 1033679600
3520000, 18, 1036504400
3520000, 20, 1046077000
3520000, 22, 1046096800
3520000, 24, 1048934700
3520000, 26, 1058442900
3520000, 28, 1065681500
3520000, 30, 1074147600
3520000, 32, 1077506500
3520000, 34, 1086219600
3520000, 36, 1099161800
3520000, 38, 1097684600
3520000, 40, 1101653700
3520000, 42, 1108221300
3520000, 44, 1115935700
3520000, 46, 1126862200
3520000, 48, 1133450400
3520000, 50, 1142105600
3520000, 52, 1146968200
3520000, 54, 1157253800
3520000, 56, 1161975200
3520000, 58, 1171419300
3520000, 60, 1175846300
3520000, 62, 1191102700
3520000, 64, 1192229200
3520000, 66, 1201102200
3520000, 68, 1214038200
3520000, 70, 1221012900
3520000, 72, 1223382200
3520000, 74, 1288066600
3520000, 76, 1255403300
3520000, 78, 1254878100
3520000, 80, 1264354300
3520000, 82, 1268528700
3520000, 84, 1284349700
3520000, 86, 1298530800
3520000, 88, 1309880900
3520000, 90, 1320618100
3520000, 92, 1320740100
3520000, 94, 1337381600
3520000, 96, 1340497300
3520000, 98, 1342686000
3520000, 100, 1359332900
3520000, 102, 1372000200
3520000, 104, 1372134600
3520000, 106, 1385704900
3520000, 108, 1397242900
3520000, 110, 1409141900
3520000, 112, 1411078300
3520000, 114, 1417963700
3520000, 116, 1437554600
3520000, 118, 1437420700
3520000, 120, 1442314400
3520000, 122, 1450452400
3520000, 124, 1456782900
3520000, 126, 1471062100
3520000, 128, 1478104800
3520000, 130, 1483895100
3520000, 132, 1496234300
3520000, 134, 1507484400
3520000, 136, 1514254500
3520000, 138, 1521083000
3520000, 140, 1534316200
3520000, 142, 1542036300
3520000, 144, 1551356900
3520000, 146, 1555374500
3520000, 148, 1575495900
3520000, 150, 1582807700
3520000, 152, 1590697800
3520000, 154, 1610953600
3520000, 156, 1622624900
3520000, 158, 1620695000
3520000, 160, 1625240800
3520000, 162, 1641736100
3520000, 164, 1650682700
3520000, 166, 1651572300
3520000, 168, 1662621000
